#sysbench read/only, short distinct ranges, single table
#QPS
#
#thread count       	1	8	16	32	64	128	256
mariadb-10.3.6      	7809.0	50026	90019	126124	114428	114371	113505
mariadb-10.3.7      	7832.6	52990	86565	125916	114492	113453	115484
mariadb-10.3.8      	8029.4	50210	89809	125544	117323	113725	118874
mariadb-10.3.9      	8042.9	53012	85947	123268	114132	116032	118288
mariadb-10.3.10     	8132.7	54295	88705	124881	115515	117762	115105
mariadb-10.3.11     	8148.8	51647	90913	126863	114953	114580	117001
mariadb-10.3.12     	7953.3	51177	95233	124998	116906	119268	113583
mariadb-10.3.13     	8156.8	53810	92483	123828	116213	114205	120587
mariadb-10.4.0      	8100.8	51687	89021	126015	120409	117276	123780
mariadb-10.4.0-pre  	8287.3	54896	89646	124729	118982	115172	119471
mariadb-10.4.1      	8389.0	55883	91166	120593	111845	112397	121288
mariadb-10.4.2      	8124.7	52400	91058	127938	117670	118268	117673
mariadb-10.4.3      	7669.1	46140	80430	117227	109178	114016	111417
mariadb-10.4.21     	8110.4	51505	89347	124735	119085	116247	116966
mariadb-10.4.22     	7972.6	49436	90320	126901	117248	114634	120384
mysql-5.6.26        	5930.1	39069	71586	95337	93373	93266	96641
mysql-5.6.27        	6126.1	39069	70650	98415	91286	89926	96851
mysql-5.6.28        	5909.5	40659	74445	99137	91452	93744	101707
mysql-5.6.29        	6300.8	40106	72768	94902	92675	95513	100232
mysql-5.6.30        	6049.3	39040	69414	94943	90980	92039	96556
mysql-5.6.31        	6274.9	40049	71218	97328	89559	93728	100194
mysql-5.6.32        	6176.4	41582	73770	97043	90723	94446	101250
mysql-5.6.33        	6132.7	40475	73501	96577	92362	90867	99798
mysql-5.6.34        	6092.5	40090	72312	95744	94470	95680	98975
mysql-5.6.35        	6299.6	40148	73313	95952	90899	93395	101500
mysql-5.6.36        	6004.0	38740	71050	93838	89799	89688	96993
mysql-5.6.37        	6251.4	39476	75942	97459	91355	94791	99066
mysql-5.6.38        	6040.1	38234	69779	93495	89691	92037	95765
mysql-5.7.9         	7200.5	49250	74963	110575	113445	109047	107267
mysql-5.7.10        	7154.0	48049	73351	109151	108291	108151	105063
mysql-5.7.11        	7209.5	47701	73944	112451	113052	109763	104573
mysql-5.7.12        	7277.3	47024	74015	109712	113738	104942	103333
mysql-5.7.13        	7040.0	47070	73265	108617	109712	108829	104530
mysql-5.7.14        	6959.1	46363	73263	109668	112772	106333	103808
mysql-5.7.15        	7009.5	47501	74199	110333	110536	110829	102965
mysql-5.7.16        	7223.1	48017	73783	111006	112947	106692	103659
mysql-5.7.17        	6981.2	48884	74225	110945	109469	107382	103835
mysql-5.7.18        	6977.3	49163	74553	111659	108497	106913	102866
mysql-5.7.19        	6705.5	47704	72523	109348	110946	104164	100043
mysql-5.7.20        	6895.3	49601	74230	112432	110634	110840	103473
mysql-5.7.21        	6861.4	46686	72102	110013	109045	103391	101257
mysql-5.7.22        	6736.9	47086	72323	111541	111063	105085	103452
mysql-5.7.23        	7101.6	48002	72960	110874	111531	104833	103576
mysql-5.7.24        	7050.4	47993	72599	109989	108742	105210	102127
mysql-5.7.25        	6183.0	45803	73353	108561	110662	105876	103932
mysql-8.0.0         	6844.9	38766	67668	89823	88963	88178	89350
mysql-8.0.1         	7327.6	42261	72893	97043	95889	94825	95742
mysql-8.0.2         	7135.3	50395	94914	134480	134368	135084	133763
mysql-8.0.3         	7297.3	49723	94278	134127	133864	134556	133420
mysql-8.0.4         	7116.5	49836	94011	133985	133857	134197	133057
mysql-8.0.11        	7022.5	48340	91628	130676	130630	130920	129856
mysql-8.0.12        	6899.8	47929	91857	130913	130893	130933	130031
