#sysbench read/only, short distinct ranges, single table
#average execution time for 1000 selects [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-10.0.25     	1.3600	1.8600	2.0700	3.0800	6.1600	12.350	24.450
mariadb-10.0.26     	1.4200	1.8900	2.0700	2.9800	6.0400	12.070	24.780
mariadb-10.0.27     	1.4000	1.8500	2.0500	2.9900	6.0400	12.120	24.350
mariadb-10.0.28     	1.3700	1.8700	2.0600	2.9700	6.0400	11.970	24.360
mariadb-10.0.29     	1.3700	1.8800	2.1000	3.0600	6.0900	12.110	24.430
mariadb-10.0.30     	1.3600	1.8500	2.0600	3.0200	6.0400	12.090	24.580
mariadb-10.0.31     	1.3600	1.8400	2.0900	3.0400	6.1400	12.140	24.410
mariadb-10.0.32     	1.4400	1.8900	2.1200	3.0000	6.1300	12.110	24.410
mariadb-10.0.33     	1.4000	1.8700	2.0900	2.9900	6.0600	12.090	24.340
mariadb-10.0.34     	1.3700	1.8900	2.0700	3.0000	6.1000	12.130	24.460
mariadb-10.0.35     	1.3500	1.8700	2.1000	3.0100	6.1200	12.060	24.280
mariadb-10.0.36     	1.3900	1.8600	2.0900	3.0300	6.0400	12.120	24.370
mariadb-10.0.37     	1.3500	1.8500	2.0600	3.0100	6.0800	12.100	24.310
mariadb-10.0.38     	1.3800	1.8500	2.0700	2.9800	6.0700	11.960	24.220
mariadb-10.1.2      	1.3900	1.8100	2.0900	3.0300	5.8900	12.130	24.160
mariadb-10.1.3      	1.3600	1.8000	2.0500	2.9200	5.8900	12.050	24.360
mariadb-10.1.4      	1.3700	1.8100	2.0500	2.9900	5.9600	12.060	24.240
mariadb-10.1.5      	1.3500	1.8000	2.0600	2.9800	5.9200	11.890	24.190
mariadb-10.1.6      	1.3500	1.8200	2.0600	2.9500	5.7800	11.910	24.130
mariadb-10.1.7      	1.3000	1.8200	2.0300	2.9300	5.8200	11.930	24.100
mariadb-10.1.8      	1.3300	1.8200	2.0200	2.9000	5.7600	11.740	23.810
mariadb-10.1.9      	1.3600	1.8200	2.0300	2.9500	5.8500	11.940	24.090
mariadb-10.1.10     	1.3800	1.7900	2.0300	2.9100	5.7800	11.810	24.040
mariadb-10.1.11     	1.3300	1.8000	2.0500	2.9400	5.8800	11.930	23.800
mariadb-10.1.12     	1.3500	1.8000	2.0300	2.9400	5.8200	11.890	23.530
mariadb-10.1.13     	1.3400	1.7900	2.0200	2.9300	5.8200	11.790	23.720
mariadb-10.1.14     	1.3700	1.8300	2.0500	2.9700	5.8800	11.970	23.810
mariadb-10.1.15     	1.3700	1.8200	2.0700	2.9600	5.8700	11.740	23.770
mariadb-10.1.16     	1.3800	1.8400	2.0700	3.0100	5.8600	11.920	23.940
mariadb-10.1.17     	1.3500	1.8100	2.0500	2.9600	5.8800	11.740	24.100
mariadb-10.1.18     	1.3600	1.8100	2.0500	2.9700	5.8200	11.770	23.870
mariadb-10.1.19     	1.3400	1.8500	2.0800	2.9900	5.9500	12.120	24.670
mariadb-10.1.20     	1.3600	1.8200	2.0600	2.9900	5.9300	12.010	24.660
mariadb-10.1.21     	1.3400	1.8300	2.0700	2.9500	5.9600	12.040	24.730
mariadb-10.1.22     	1.3300	1.8300	2.0700	2.9900	5.8700	11.990	24.820
mariadb-10.1.23     	1.3700	1.8200	2.0400	2.9300	5.8400	11.810	24.290
mariadb-10.1.24     	1.3500	1.8500	2.0500	2.9800	5.9200	11.940	24.130
mariadb-10.1.25     	1.3600	1.8400	2.0600	2.9800	5.8900	11.810	24.200
mariadb-10.1.26     	1.3500	1.8200	2.0500	2.9800	5.7900	11.850	24.020
mariadb-10.1.27     	1.3700	1.8400	2.0700	2.9900	5.9000	11.930	24.110
mariadb-10.1.28     	1.3500	1.8000	2.0900	2.9800	5.8700	11.810	24.240
mariadb-10.1.29     	1.3600	1.8200	2.0800	2.9400	5.8400	11.850	24.010
mariadb-10.1.30     	1.3500	1.8200	2.0500	2.9600	5.9200	11.910	24.270
mariadb-10.1.31     	1.3500	1.8300	2.0500	2.9300	5.8400	11.830	23.930
mariadb-10.1.32     	1.3500	1.8300	2.0700	2.9600	5.8800	11.930	24.300
mariadb-10.1.33     	1.4000	1.8400	2.0900	3.0000	5.8700	11.970	24.110
mariadb-10.1.34     	1.3300	1.8300	2.0900	3.0200	5.9600	11.890	24.450
mariadb-10.1.35     	1.3200	1.8200	2.0600	2.9700	5.8800	11.920	24.170
mariadb-10.1.36     	1.3500	1.8500	2.0900	2.9800	5.9200	11.790	23.770
mariadb-10.1.37     	1.3000	1.8200	2.0600	2.9800	5.8400	11.870	24.010
mariadb-10.1.38     	1.3600	1.8200	2.0600	2.9500	5.8400	11.890	24.170
mariadb-10.2.1      	1.3500	1.8100	2.0300	2.9500	6.0000	12.160	23.160
mariadb-10.2.2      	1.3600	1.8700	2.1100	2.9600	6.1600	12.380	23.400
mariadb-10.2.3      	1.3600	1.8600	2.1000	2.9500	6.2300	12.630	23.980
mariadb-10.2.4      	1.3900	1.8700	2.1100	3.0000	6.3300	12.830	25.320
mariadb-10.2.5      	1.2000	1.5300	1.8100	2.5100	5.4100	10.630	21.190
mariadb-10.2.6      	1.2100	1.5300	1.8400	2.5600	5.5500	11.200	22.550
mariadb-10.2.7      	1.2300	1.4900	1.7800	2.5900	5.5500	10.850	21.510
mariadb-10.2.8      	1.2300	1.5300	1.8700	2.4800	5.4300	11.080	21.620
mariadb-10.2.9      	1.2300	1.4300	1.7100	2.5100	5.4400	11.210	22.470
mariadb-10.2.10     	1.2400	1.4400	1.8300	2.4900	5.3800	11.120	21.350
mariadb-10.2.11     	1.2100	1.4200	1.7400	2.5100	5.5100	10.770	21.980
mariadb-10.2.12     	1.2300	1.4500	1.6500	2.5000	5.4100	10.790	21.300
mariadb-10.2.13     	1.2200	1.4300	1.7300	2.4300	5.3800	11.060	21.170
mariadb-10.2.14     	1.2100	1.4100	1.6500	2.5200	5.4800	10.890	21.940
mariadb-10.2.15     	1.2100	1.4400	1.7300	2.5000	5.4700	11.050	22.320
mariadb-10.2.16     	1.2100	1.4700	1.7400	2.5600	5.5200	10.870	21.740
mariadb-10.2.17     	1.2200	1.5300	1.7400	2.4700	5.4000	10.990	21.470
mariadb-10.2.18     	1.2400	1.5300	1.7800	2.4800	5.4500	10.500	21.420
mariadb-10.2.19     	1.2000	1.5900	1.7300	2.4700	5.4200	10.910	21.060
mariadb-10.2.20     	1.1800	1.4200	1.7800	2.4600	5.3600	10.870	21.640
mariadb-10.2.21     	1.1800	1.4200	1.9500	2.5200	5.4400	10.780	20.630
mariadb-10.2.22     	1.2300	1.5000	1.7400	2.4600	5.4500	10.600	21.710
mariadb-10.2.23     	1.2100	1.5200	1.8300	2.4000	5.4100	10.920	21.540
mariadb-10.3.0      	1.2500	1.4800	1.8900	2.5700	5.4100	11.210	21.380
mariadb-10.3.1      	1.2200	1.5600	1.9100	2.5500	5.5800	10.840	22.240
mariadb-10.3.2      	1.2800	1.5500	1.7600	2.5200	5.5700	11.120	21.990
mariadb-10.3.3      	1.2500	1.4900	1.8000	2.5000	5.5600	11.090	22.060
mariadb-10.3.4      	1.2500	1.4900	1.8100	2.4300	5.4600	11.000	21.950
mariadb-10.3.5      	1.2700	1.4800	1.7100	2.5300	5.5400	10.840	22.260
mariadb-10.3.6      	1.2800	1.6000	1.7800	2.5400	5.5900	11.190	22.540
mariadb-10.3.7      	1.2800	1.5100	1.8500	2.5400	5.5900	11.280	22.160
mariadb-10.3.8      	1.2400	1.5900	1.7800	2.5500	5.4500	11.250	21.530
mariadb-10.3.9      	1.2400	1.5100	1.8600	2.5900	5.6100	11.030	21.630
mariadb-10.3.10     	1.2300	1.4700	1.8000	2.5600	5.5400	10.870	22.230
mariadb-10.3.11     	1.2300	1.5500	1.7600	2.5200	5.5700	11.170	21.870
mariadb-10.3.12     	1.2600	1.5600	1.6800	2.5600	5.4700	10.730	22.520
mariadb-10.3.13     	1.2300	1.4900	1.7300	2.5800	5.5100	11.200	21.220
mariadb-10.4.0      	1.2300	1.5500	1.8000	2.5400	5.3100	10.910	20.670
mariadb-10.4.0-pre  	1.2100	1.4600	1.7800	2.5600	5.3800	11.110	21.420
mariadb-10.4.1      	1.1900	1.4300	1.7500	2.6500	5.7200	11.380	21.100
mariadb-10.4.2      	1.2300	1.5300	1.7600	2.5000	5.4400	10.820	21.740
mariadb-10.4.3      	1.3000	1.7300	1.9900	2.7300	5.8600	11.220	22.970
mariadb-10.4.21     	1.2300	1.5500	1.7900	2.5600	5.3700	11.010	21.880
mariadb-10.4.22     	1.2500	1.6200	1.7700	2.5200	5.4600	11.160	21.260
mysql-5.6.26        	1.6900	2.0500	2.2300	3.3500	6.8500	13.720	26.440
mysql-5.6.27        	1.6300	2.0500	2.2600	3.2500	7.0100	14.220	26.390
mysql-5.6.28        	1.6900	1.9700	2.1500	3.2300	7.0000	13.650	25.160
mysql-5.6.29        	1.5900	1.9900	2.2000	3.3700	6.9000	13.400	25.510
mysql-5.6.30        	1.6500	2.0500	2.3000	3.3700	7.0300	13.900	26.460
mysql-5.6.31        	1.5900	2.0000	2.2500	3.2900	7.1400	13.650	25.530
mysql-5.6.32        	1.6200	1.9200	2.1700	3.3000	7.0500	13.550	25.260
mysql-5.6.33        	1.6300	1.9800	2.1800	3.3100	6.9300	14.080	25.630
mysql-5.6.34        	1.6400	1.9900	2.2100	3.3400	6.7700	13.370	25.810
mysql-5.6.35        	1.5900	1.9900	2.1800	3.3300	7.0400	13.700	25.200
mysql-5.6.36        	1.6600	2.0600	2.2500	3.4100	7.1200	14.260	26.360
mysql-5.6.37        	1.6000	2.0300	2.1100	3.2800	7.0000	13.500	25.810
mysql-5.6.38        	1.6500	2.0900	2.2900	3.4200	7.1300	13.900	26.710
mysql-5.7.9         	1.3900	1.6200	2.1300	2.8900	5.6400	11.730	23.800
mysql-5.7.10        	1.4000	1.6600	2.1800	2.9300	5.9100	11.830	24.350
mysql-5.7.11        	1.3900	1.6800	2.1600	2.8400	5.6600	11.660	24.460
mysql-5.7.12        	1.3700	1.7000	2.1600	2.9200	5.6300	12.190	24.740
mysql-5.7.13        	1.4200	1.7000	2.1800	2.9400	5.8300	11.760	24.470
mysql-5.7.14        	1.4400	1.7200	2.1800	2.9200	5.6700	12.030	24.640
mysql-5.7.15        	1.4300	1.6800	2.1500	2.9000	5.7900	11.550	24.840
mysql-5.7.16        	1.3800	1.6600	2.1700	2.8800	5.6600	11.990	24.670
mysql-5.7.17        	1.4300	1.6400	2.1500	2.8800	5.8400	11.920	24.630
mysql-5.7.18        	1.4300	1.6300	2.1400	2.8600	5.9000	11.970	24.860
mysql-5.7.19        	1.4900	1.6800	2.2000	2.9200	5.7700	12.280	25.560
mysql-5.7.20        	1.4500	1.6100	2.1500	2.8400	5.7800	11.550	24.720
mysql-5.7.21        	1.4600	1.7100	2.2200	2.9100	5.8700	12.380	25.260
mysql-5.7.22        	1.4800	1.7000	2.2100	2.8700	5.7600	12.180	24.730
mysql-5.7.23        	1.4100	1.6700	2.1900	2.8800	5.7400	12.200	24.690
mysql-5.7.24        	1.4200	1.6700	2.2000	2.9100	5.8800	12.160	25.030
mysql-5.7.25        	1.6200	1.7500	2.1800	2.9500	5.7800	12.090	24.610
mysql-8.0.0         	1.4600	2.0600	2.3600	3.5600	7.1900	14.510	28.580
mysql-8.0.1         	1.3600	1.8900	2.1900	3.3000	6.6700	13.490	26.650
mysql-8.0.2         	1.4000	1.5900	1.6800	2.3800	4.7600	9.4700	19.100
mysql-8.0.3         	1.3700	1.6100	1.7000	2.3800	4.7800	9.5100	19.160
mysql-8.0.4         	1.4000	1.6000	1.7000	2.3900	4.7800	9.5300	19.210
mysql-8.0.11        	1.4200	1.6500	1.7400	2.4500	4.9000	9.7700	19.690
mysql-8.0.12        	1.4500	1.6700	1.7400	2.4400	4.8900	9.7700	19.660
