#sysbench OLTP read/write, 14 reads + 4 writes per TRX, 1 table
#95%ile of transaction time [ms]
#
#thread count       	1	8	16	32	64	128	256
mariadb-10.1.15     	33.920	41.530	60.840	145.69	298.75	543.47	1039.7
mariadb-10.1.16     	32.810	89.230	58.020	154.08	296.61	547.72	1046.8
mariadb-10.1.17     	32.530	42.870	55.770	147.49	295.46	545.75	1035.3
mariadb-10.1.18     	33.870	88.030	58.610	151.56	297.59	551.34	1059.5
mariadb-10.1.19     	32.170	40.380	92.240	149.89	303.98	557.81	1055.7
mariadb-10.1.20     	32.450	41.380	91.990	151.02	311.72	578.73	1095.2
mariadb-10.1.21     	34.340	47.300	74.980	158.29	315.10	580.99	1084.2
mariadb-10.1.22     	35.980	43.910	73.890	162.03	325.84	597.39	1111.4
mariadb-10.1.23     	32.580	42.250	76.910	164.62	329.08	603.86	1124.5
mariadb-10.1.24     	34.660	43.590	94.360	165.21	335.64	616.28	1147.6
mariadb-10.1.25     	32.190	88.270	85.130	169.31	339.89	624.08	1157.6
mariadb-10.1.26     	33.540	45.160	83.390	168.40	342.65	622.21	1160.4
mariadb-10.1.27     	34.130	45.420	83.460	168.10	338.57	615.54	1150.7
mariadb-10.1.28     	32.420	51.250	86.280	169.82	340.91	624.82	1160.4
mariadb-10.1.29     	32.220	86.050	85.130	169.77	340.19	608.94	1154.2
mariadb-10.1.30     	32.890	50.360	84.980	167.75	343.47	626.13	1165.6
mariadb-10.1.31     	32.290	43.470	84.170	167.65	342.34	630.27	1163.9
mariadb-10.1.32     	33.700	90.300	106.78	169.42	342.24	628.95	1162.5
mariadb-10.1.33     	31.000	42.780	48.830	101.57	248.96	470.74	895.41
mariadb-10.1.34     	32.310	42.190	49.580	102.37	250.61	472.43	898.09
mariadb-10.1.35     	33.970	44.410	63.450	101.21	250.16	470.45	903.48
mariadb-10.1.36     	34.560	87.740	49.800	101.63	249.11	468.91	897.82
mariadb-10.1.37     	34.430	90.920	74.690	102.70	252.41	475.12	904.84
mariadb-10.1.38     	21.570	31.100	43.790	86.650	206.42	390.41	751.34
mariadb-10.2.1      	36.940	48.170	84.820	167.55	345.01	646.51	1215.5
mariadb-10.2.2      	36.400	49.060	104.22	169.06	348.65	643.23	1208.6
mariadb-10.2.3      	37.820	53.050	84.320	167.40	346.57	643.23	1212.9
mariadb-10.2.4      	37.590	48.040	105.13	168.81	345.53	640.35	1206.1
mariadb-10.2.5      	37.810	101.48	52.290	114.46	277.12	535.56	1057.9
mariadb-10.2.6      	34.770	49.970	69.000	116.19	273.25	516.51	987.78
mariadb-10.2.7      	39.380	46.920	51.840	108.85	270.40	510.82	979.53
mariadb-10.2.8      	37.750	47.300	51.780	112.69	274.81	532.84	1057.5
mariadb-10.2.9      	37.730	47.890	104.13	108.88	271.13	511.43	973.11
mariadb-10.2.10     	36.400	100.70	51.620	110.55	273.50	516.97	984.24
mariadb-10.2.11     	38.510	46.110	50.930	108.03	271.62	522.10	1035.9
mariadb-10.2.12     	37.880	99.020	50.980	109.60	270.97	515.43	978.95
mariadb-10.2.13     	34.890	50.450	49.910	109.99	272.35	529.98	1059.1
mariadb-10.2.14     	37.300	99.080	49.830	109.56	270.00	510.36	976.02
mariadb-10.2.15     	37.220	49.180	108.29	111.52	275.39	518.83	993.41
mariadb-10.2.16     	39.170	47.520	51.590	109.66	270.97	512.96	978.36
mariadb-10.2.17     	37.630	49.020	52.530	108.46	269.44	509.29	970.49
mariadb-10.2.18     	37.170	101.45	51.420	111.12	274.89	519.77	987.19
mariadb-10.2.19     	35.480	102.64	50.070	111.62	275.39	520.39	993.71
mariadb-10.2.20     	19.640	32.200	43.580	85.690	208.28	394.53	757.21
mariadb-10.2.21     	19.710	27.860	55.490	86.930	207.54	392.41	750.22
mariadb-10.2.22     	22.010	29.940	46.770	86.460	207.41	392.17	750.00
mariadb-10.2.23     	20.310	45.610	45.270	86.390	207.85	393.11	746.64
mariadb-10.3.0      	38.130	54.530	57.910	117.80	272.52	516.82	986.01
mariadb-10.3.1      	37.020	46.960	103.45	113.13	268.23	505.34	965.27
mariadb-10.3.2      	36.810	46.500	59.550	109.86	272.76	524.77	1021.8
mariadb-10.3.3      	39.330	46.250	50.750	110.75	273.09	516.97	985.71
mariadb-10.3.4      	38.400	49.740	57.670	113.50	273.74	515.12	984.53
mariadb-10.3.5      	41.090	101.57	51.860	109.83	273.83	525.40	1035.9
mariadb-10.3.6      	36.000	104.16	53.540	112.93	279.54	527.29	1005.7
mariadb-10.3.7      	35.640	49.370	52.500	110.82	272.60	513.43	984.53
mariadb-10.3.8      	38.610	46.750	54.400	110.78	274.65	520.08	993.12
mariadb-10.3.9      	37.440	46.500	106.75	109.83	273.33	518.37	983.06
mariadb-10.3.10     	38.060	105.29	52.120	114.84	281.81	530.93	1017.8
mariadb-10.3.11     	21.480	33.870	45.270	87.110	212.44	399.64	767.48
mariadb-10.3.12     	22.040	45.850	44.510	85.510	209.09	394.29	756.99
mariadb-10.3.13     	23.070	31.850	44.810	87.790	211.23	396.90	755.40
mariadb-10.4.0      	39.240	49.150	55.020	116.64	286.57	540.55	1034.1
mariadb-10.4.0-pre  	39.290	108.33	54.640	116.36	286.23	541.20	1035.6
mariadb-10.4.1      	21.240	45.870	44.700	86.620	209.53	398.09	760.62
mariadb-10.4.2      	21.700	33.880	45.960	86.440	208.53	393.35	750.89
mariadb-10.4.3      	19.940	28.170	45.250	87.300	209.28	395.12	751.79
mariadb-10.4.21     	19.420	45.780	45.470	87.140	207.29	393.11	748.43
mariadb-10.4.22     	19.600	30.780	44.510	87.950	211.23	397.25	761.31
mysql-5.6.26        	19.950	39.040	43.580	85.790	202.44	382.32	733.57
mysql-5.6.27        	19.060	30.700	45.330	84.390	203.48	386.35	737.09
mysql-5.6.28        	19.650	32.550	42.890	86.490	203.72	386.00	737.53
mysql-5.6.29        	18.650	29.890	42.620	84.140	205.37	388.32	742.85
mysql-5.6.30        	19.750	31.900	44.430	85.280	203.78	383.47	737.53
mysql-5.6.31        	19.030	32.890	44.590	85.790	203.66	384.38	736.65
mysql-5.6.32        	19.440	30.300	44.340	87.170	203.42	383.69	739.30
mysql-5.6.33        	19.070	43.140	43.150	84.440	206.61	389.25	744.40
mysql-5.6.34        	20.630	29.630	46.610	83.510	202.50	387.27	736.87
mysql-5.6.35        	19.250	29.740	44.340	85.330	204.15	384.73	738.19
mysql-5.6.36        	19.520	32.790	47.720	85.210	202.93	386.35	740.18
mysql-5.6.37        	19.260	32.930	43.670	85.720	204.27	384.38	739.52
mysql-5.6.38        	18.850	30.420	44.730	85.000	203.72	386.46	741.73
mysql-5.7.9         	32.250	32.330	57.220	85.640	205.62	393.94	750.67
mysql-5.7.10        	30.570	32.970	55.320	87.720	202.56	385.65	740.63
mysql-5.7.11        	27.610	32.920	44.000	85.380	206.73	395.12	754.73
mysql-5.7.12        	33.310	33.270	43.380	86.030	206.05	393.82	752.02
mysql-5.7.13        	27.860	32.760	44.500	85.540	206.54	393.70	757.67
mysql-5.7.14        	28.730	33.000	56.390	87.090	204.39	387.50	744.18
mysql-5.7.15        	34.690	32.320	52.750	85.080	205.80	393.46	752.24
mysql-5.7.16        	33.530	32.550	44.810	85.510	206.85	396.42	754.95
mysql-5.7.17        	27.470	32.970	43.880	85.970	208.16	396.54	758.58
mysql-5.7.18        	28.600	32.650	57.910	85.900	207.60	395.71	756.99
mysql-5.7.19        	29.870	32.290	43.800	85.690	208.41	396.18	756.53
mysql-5.7.20        	32.910	33.780	59.730	86.310	209.22	397.97	762.90
mysql-5.7.21        	29.200	34.140	44.540	85.490	208.41	397.25	757.67
mysql-5.7.22        	33.480	33.280	55.120	88.480	206.11	392.64	754.50
mysql-5.7.23        	28.330	37.540	44.580	87.560	208.72	401.68	767.02
mysql-5.7.24        	30.390	35.660	55.900	85.790	208.28	396.18	757.89
mysql-5.7.25        	29.160	36.270	49.310	87.530	208.03	392.17	757.89
mysql-8.0.0         	21.940	30.740	46.570	86.700	205.31	391.35	747.31
mysql-8.0.1         	53.050	115.91	190.68	317.56	680.88	1329.3	2614.7
mysql-8.0.2         	51.040	85.510	163.44	319.94	676.81	1321.0	2599.9
mysql-8.0.3         	52.450	86.700	185.11	317.08	678.44	1324.5	2611.6
mysql-8.0.4         	54.710	98.640	160.00	318.61	677.83	1323.7	2605.3
mysql-8.0.11        	56.880	90.460	163.14	318.13	682.10	1330.1	2613.9
mysql-8.0.12        	55.190	95.380	191.02	327.90	695.09	1355.4	2658.1
