#sysbench write-only, 20 writes per TRX, 1 table
#95%ile of transaction time [ms]
#
#thread count       	1	8	16	32	64	128	256
mysql-5.6.26        	3.5400	5.6100	7.2200	9.9000	17.380	30.350	76.520
mysql-5.6.27        	3.6500	5.5600	6.7900	9.0100	16.790	30.660	75.480
mysql-5.6.28        	3.7000	5.5900	7.1500	10.740	16.630	30.510	76.870
mysql-5.6.29        	3.5400	5.5300	7.0100	9.1200	16.380	30.980	75.340
mysql-5.6.30        	3.5800	5.5300	7.2200	9.1900	16.940	31.450	76.960
mysql-5.6.31        	3.5400	5.5800	7.2200	10.510	16.730	30.480	76.040
mysql-5.6.32        	3.5300	5.5900	6.9100	9.1000	16.920	30.880	76.340
mysql-5.6.33        	3.4800	5.5300	7.0700	9.0400	16.330	31.440	75.750
mysql-5.6.34        	3.5100	5.6300	7.1800	10.620	16.240	30.860	76.390
mysql-5.6.35        	3.7200	5.6000	6.9300	9.1100	16.740	30.800	76.000
mysql-5.6.36        	3.5000	5.5200	6.9300	9.8100	16.920	30.680	76.040
mysql-5.6.37        	3.6300	5.5200	7.1200	9.3900	16.530	30.700	75.500
mysql-5.7.9         	6.0600	7.4800	7.7700	9.2100	13.540	27.840	64.140
mysql-5.7.10        	6.2100	7.4100	7.6900	8.9100	13.540	27.950	64.750
mysql-5.7.11        	6.0500	7.4400	7.8500	9.5000	13.200	28.270	65.060
mysql-5.7.12        	6.2100	7.5500	7.7000	8.8800	13.510	28.870	65.010
mysql-5.7.13        	6.0900	7.4700	7.9500	9.3600	13.510	28.540	64.600
mysql-5.7.14        	6.1600	7.5100	7.7800	9.5800	13.540	28.200	65.010
mysql-5.7.15        	6.1500	7.6400	8.2100	8.9300	13.160	29.060	64.790
mysql-5.7.16        	6.3100	7.5800	8.1300	8.9000	13.590	28.060	65.990
mysql-5.7.17        	6.2300	7.6300	8.3600	9.6000	13.210	28.080	65.730
mysql-5.7.18        	6.2400	7.5800	8.1300	9.4900	13.240	28.450	65.790
mysql-5.7.19        	6.1600	7.4400	7.9000	8.8600	13.180	28.460	64.910
mysql-5.7.20        	6.0700	7.4100	7.7500	9.3100	13.160	27.780	65.420
mysql-8.0.0         	6.4100	7.6200	8.2100	9.2400	14.180	27.660	60.940
mysql-8.0.1         	6.5200	7.6100	8.0300	9.0100	14.620	27.570	62.960
mysql-8.0.2         	6.1800	7.7500	7.9700	9.0800	14.340	26.850	61.360
mysql-8.0.3         	8.2300	11.920	13.140	16.740	22.650	39.820	79.420
